Gene	Deletion 0bp microhomology	Deletion 1bp microhomology	Deletion 2bp microhomology	Deletion with insertion	Homology Directed Repair	Any Insertion	Deletion 3+bp microhomology
Slc25a2	0.07021372341847751	0.17274319348199646	0.1879090636623354	0.10770424042481458	0.1435671981288298	0.2843302703366025	0.033532310546943875
Slc25a20	0.06644588883391475	0.17390051698709055	0.1942141889359426	0.1125102504345981	0.16628129141632664	0.2510911263874055	0.03555673700472188
Slc25a21	0.07328627809124169	0.176822192901552	0.19687823263604093	0.12081282857574044	0.14905463596569257	0.25265666233173634	0.030489169497996075
Slc25a22	0.07429993598525744	0.19004555285051314	0.18005054315727217	0.09918829790618452	0.15386039335616658	0.2665137419096312	0.03604153483497498
Slc25a23	0.06657135823543414	0.20858124244640158	0.1700757046333374	0.09921475305327743	0.15304145011074805	0.26579087423895453	0.036724617281846714
Slc25a24	0.07551844244010619	0.18989902766946573	0.1684222097863504	0.11019286505401121	0.15684006283324636	0.25946899021145886	0.03965840200536124
Slc25a25	0.07828198040172475	0.17071682883070374	0.18231661566353285	0.10351800705251292	0.16950507888802283	0.26552572133438496	0.030135767829118105
Slc25a26	0.06764476909635829	0.1787755829802896	0.18114857426845693	0.1081479436276663	0.13259514982030476	0.2946406956573804	0.03704728454954359
Slc25a27	0.08144418868515242	0.192898324410626	0.1899013979530383	0.0936721726418281	0.13684423669271928	0.26770572695898354	0.03753395265765242
Slc25a28	0.07243323742875644	0.16784709186465774	0.19459608400878037	0.08102260098393761	0.13423585960059428	0.3124012069204012	0.037463919192872376
Slc25a29	0.07815785341726472	0.17108265949876567	0.1854337040460465	0.10247669207071002	0.16217966019964739	0.2610218423744271	0.03964758839313845
Slc25a3	0.07371793789997816	0.16793952071467028	0.1900611723524621	0.07186154245779146	0.13701728531247073	0.31738181557170064	0.04202072569092663
Slc25a30	0.07327749940098657	0.17968137510847823	0.1755924498715373	0.10293325682674169	0.14467369424723348	0.28866969578559587	0.035172028759426835
Slc25a31	0.07540000156226646	0.1745304168559286	0.1748114922088689	0.11319068136818239	0.16873852162685074	0.24973745005804743	0.04359143631985538
Slc25a32	0.0785601992301356	0.19453346523548204	0.1840476912383589	0.10843152620869465	0.1517804127224836	0.2489003716967847	0.033746333668060555
Slc25a33	0.07373706420045192	0.1861460790005787	0.19506519731758643	0.09786747588709716	0.1388586510626136	0.275859190692072	0.03246634183960015
Slc25a34	0.06970339892077575	0.1877791841483873	0.1790999653823529	0.09848289083999436	0.1542527262052584	0.2753433581067213	0.035338476396510096
Slc25a35	0.07737810616819267	0.18005985971714966	0.18388833820578754	0.0965240051880436	0.15012876379564233	0.2713752114256931	0.04064571549949117
Slc25a36	0.06082792982619165	0.18053227235197292	0.19864965915968036	0.10431922344069948	0.1737500503509681	0.24101299285409108	0.04090787201639638
Slc25a37	0.08359856048100722	0.18820892873436962	0.16333199828203163	0.11240057114266716	0.14000525452749066	0.26959554916207473	0.042859137670358906
Slc25a38	0.08209785097992923	0.18716169833781152	0.17690776378432072	0.08563405737167815	0.15171687351053903	0.2739300814348445	0.042551674580876914
Slc25a39	0.06945504314640887	0.18774498981817644	0.18625987204862546	0.09368941937691892	0.15748691179417945	0.27025920340644594	0.03510456040924482
Slc25a4	0.059928159747527916	0.19395213735700512	0.1797147511438252	0.08702825892259736	0.17321737764968506	0.2668792018483511	0.03928011333100823
Slc25a41	0.06696235319793004	0.19750677014937734	0.19279691588752398	0.0972257867664882	0.13985824122150448	0.2647385100092394	0.040911422767936516
Slc25a42	0.060869975427861385	0.17230156106935848	0.18659181555008603	0.08874446069730048	0.1679782328058623	0.290134126841706	0.03337982760782538
Slc25a43	0.08065108844091251	0.18538299062003005	0.1870894197832783	0.1003450948873916	0.15891773671169684	0.2452166613079729	0.04239700824871776
Slc25a44	0.06601354042023252	0.17683085364827686	0.1889993858808825	0.11358101953889517	0.16781027302512347	0.25639106007274165	0.030373867413847698
Slc25a45	0.06973816324327299	0.16933396371035114	0.20104483882850088	0.10049057305064371	0.13123290631476062	0.28990753362343485	0.03825202122903574
Slc25a46	0.08042123721414925	0.17839471250280758	0.17829999980053	0.0990107346595667	0.14930183577389833	0.28473360518712315	0.029837874861924903
Slc25a47	0.067086938988144	0.17418530531118273	0.17480705949639588	0.10102241768090461	0.17166358926803962	0.2763026904087919	0.03493199884654141
Slc25a48	0.07157648640681695	0.19274789342829893	0.1858331796930564	0.09971921937181186	0.14305134187272928	0.2712974207015439	0.03577445852574262
Slc25a5	0.07636968394924046	0.17291382264157357	0.18655980581702034	0.09501482826347975	0.09265950496668574	0.3443106848212017	0.03217166954079833
Slc25a51	0.0642726377202294	0.1914874413742397	0.1864512697357977	0.09074559226702697	0.13683980751336317	0.29390877991662107	0.036294471472722134
Slc25a53	0.06918350667749815	0.19695065160908284	0.18277324460657518	0.10528442566244023	0.15831929663192662	0.2549343944273786	0.03255448038509827
Slc25a54	0.07213950745621296	0.19975188896510496	0.17350958157095966	0.10362117972717934	0.161886574843084	0.25955290506744694	0.029538362370012162
Slc26a1	0.0662764678562222	0.18310429609968737	0.19237220813111233	0.08819137732256116	0.1441401680132033	0.2977664679994383	0.02814901457777535
Slc26a10	0.06924374999310152	0.17146092438278399	0.19039328997670132	0.10030947099225047	0.1399340084971955	0.28817823758457217	0.04048031857339504
Slc26a11	0.06771367065455322	0.1753086214172055	0.18279694420764608	0.09645453267341163	0.16785404974804902	0.2709702403221077	0.03890194097702673
Slc26a2	0.07345974909673997	0.17561099399693117	0.17066695672283116	0.09898673744566867	0.15167189410009965	0.2886971305724963	0.04090653806523297
Slc26a3	0.0720978643285045	0.1951127553122935	0.1643654438871831	0.09631704282638462	0.17090624089227915	0.2626492306681302	0.03855142208522502
Slc26a4	0.06855046479209621	0.19457199827136368	0.18860372175908552	0.1012119483915278	0.15895559627789013	0.25926090799120466	0.028845362516831924
Slc26a5	0.06657849136381434	0.1885903936841202	0.18798733349662558	0.09839643737323688	0.15879032781431077	0.2627794490866854	0.03687756718120683
Slc26a7	0.07906545777886224	0.20920312401816463	0.18160035822750312	0.09890442306015326	0.14799756201750444	0.24736482235603993	0.03586425254177251
Slc26a9	0.07529724337477886	0.1910781106086061	0.17823167255176542	0.09559673123981706	0.15034514476975422	0.2760199913524996	0.03343110610277859
Slc27a1	0.07457373924368713	0.18436722854486634	0.19550355044965612	0.09996161362435155	0.14601717833639274	0.265219702577945	0.034356987223101196
Slc27a2	0.0814602595567129	0.18989762194526452	0.17337219194007603	0.1019996431637389	0.148297993638519	0.2591492377495658	0.04582305200612276
Slc27a3	0.07871143965354274	0.184327034186237	0.18364410604173118	0.09992120729498809	0.14288299884055503	0.27582845364927217	0.034684760333673716
Slc27a4	0.07739131540780006	0.18660133248292096	0.17597480272845836	0.09788615980910023	0.1583099923748732	0.26352605893052383	0.04031033826632324
Slc27a5	0.06885892251657467	0.18593516312721572	0.18224851471859302	0.10266180359476479	0.12696845077995972	0.29463670943564496	0.038690435827247086
Slc27a6	0.07273534376572312	0.18704112893897873	0.18083606953429773	0.07986868869964307	0.15882137696352905	0.27723667018163634	0.04346072191619181
Slc28a1	0.07952306788949763	0.19304555680757512	0.1905872263968361	0.10062371306290802	0.13177627369015313	0.2636860750901999	0.04075808706283006
Slc28a2	0.07362777814286003	0.1941612471797564	0.18269226179951434	0.08920313383321682	0.1734067006565048	0.24987297014046025	0.03703590824768729
Slc28a2b	0.08268687487150095	0.18113107537625278	0.1771780783642022	0.09804164805324268	0.1462447782513674	0.2712104592898275	0.04350708579360643
Slc28a3	0.0717829699478422	0.18000722855860973	0.186093973491036	0.10814604493462082	0.15430945543394012	0.2597799747402171	0.039880352893734185
Slc29a1	0.0771637776875911	0.19475246270888863	0.1761463908961455	0.10248479620583162	0.14229609545903632	0.26553761340097626	0.041618863641530786
Slc29a2	0.0667852269856287	0.1922869178798522	0.18662482865067187	0.1054536265717438	0.1578989520344	0.2614184630648396	0.0295319848128637
Slc29a3	0.06704669098548666	0.18414050011776734	0.1798703397394742	0.10816005059181837	0.15108439057143866	0.2715235479519635	0.038174480042051144
Slc29a4	0.06281979314696085	0.18695182368652608	0.17862329381656752	0.11285113842215028	0.1670308234506127	0.26331134381494975	0.028411783662232945
Slc2a1	0.07125467491012735	0.19020837334174884	0.20601780387586902	0.09330416292363485	0.13514492857731117	0.27332973929433496	0.030740317076973743
Slc2a10	0.07622503452934785	0.20792617082781853	0.19922977488471955	0.10149334206772276	0.13169987571199543	0.24878547353565525	0.03464032844274054
Slc2a12	0.06923215236500162	0.18788138177684843	0.195249832553137	0.1006123905861921	0.1482216909195362	0.2610104393483891	0.037792112450895504
Slc2a13	0.06248063740136623	0.19464535035290811	0.17915705772815996	0.09800443233297475	0.16127398271297302	0.2630404572765706	0.04139808219504736
Slc2a2	0.06957204668519115	0.1687005734581538	0.1925090107425911	0.09831738051302023	0.15899142966445512	0.27414890678224735	0.037760652154341205
Slc2a3	0.07410342551329595	0.1849639559129767	0.19773199748612813	0.08997865460885203	0.14733975729788937	0.26336103749879336	0.04252117168206443
Slc2a4	0.07264874815407593	0.19254052803237856	0.2012433759608287	0.095778256579869	0.14788856447638057	0.2580104879275995	0.031890038868867765
Slc2a5	0.08661699409083702	0.1988834559735333	0.16852750777589187	0.09145593853047869	0.15175017868605561	0.26868815588987793	0.03407776905332574
Slc2a6	0.07209476824612107	0.20302785421293756	0.1840888122394342	0.11636781460647683	0.1471029899032529	0.24619661040918978	0.031121150382587632
Slc2a7	0.0736800654510494	0.1999686874232156	0.1763494158687546	0.09629207584093617	0.12605519458061576	0.2919665802404653	0.035687980594963115
Slc2a8	0.06949471858373278	0.186522221249087	0.17593107777006978	0.10425507855174572	0.1536859558475985	0.2686355542666933	0.04147539373107286
Slc2a9	0.07222316038062845	0.17761928167571303	0.17040071618097216	0.09292769525703247	0.18421271045567206	0.26213768671201315	0.04047874933796874
Slc30a1	0.07301736412960956	0.173324633049736	0.18700608110638334	0.10884663313257611	0.16248699502927952	0.2580490102106453	0.03726928334177014
Slc30a10	0.067935661691522	0.18919309065123294	0.19332787022509385	0.09989002317442075	0.14777119832999935	0.2640099504221841	0.03787220550554706
Slc30a2	0.07435553171973705	0.19151163050450132	0.1887014596323625	0.10345821860213554	0.14682954534859752	0.2563484660320298	0.03879514816063626
Slc30a3	0.07237949916420125	0.17736207818383062	0.20223652650977916	0.10038409170109551	0.15019549130792972	0.2559795761724291	0.04146273696073467
Slc30a4	0.07696536160051028	0.17081864475477213	0.1893714093970282	0.09365997736545292	0.15400841051630912	0.2761563546096323	0.03901984175629517
Slc30a5	0.07276773150621464	0.18443761027041874	0.17410821682864597	0.08892959260206851	0.17322151592195537	0.26282173833425576	0.04371359453644103
Slc30a6	0.07780940034993473	0.17380886394011988	0.19293717361671095	0.08718688154893263	0.1642107820136365	0.2650460614685087	0.03900083706215668
Slc30a7	0.06653591405901191	0.17023352349861753	0.18460228979823357	0.10313824203577744	0.16229982373266788	0.2795308632775919	0.033659343598099654
Slc30a8	0.06979265914291287	0.18812262555456932	0.1963213703555394	0.09530689491212499	0.13138830866081122	0.285750964671491	0.033317176702551125
Slc30a9	0.08042902447796121	0.17397209520858337	0.1769938917279289	0.08713857381626938	0.15870491649498217	0.28738161938679146	0.0353798788874834
Slc31a1	0.08472226369374809	0.16259491047910832	0.181500627837983	0.10327822046794105	0.13274509750030927	0.29283538325058445	0.04232349677032592
Slc31a2	0.08171292358080287	0.18547501415817694	0.18112501971596479	0.09608348686669282	0.15905994780639102	0.26272127602001316	0.03382233185195847
Slc32a1	0.07073751923274356	0.18752431668756345	0.18592956719877335	0.09308787721607031	0.1564522660227227	0.27369801223727586	0.032570441404850915
Slc33a1	0.07678047143886572	0.19895256712638545	0.17621482303880662	0.10302950663637815	0.13174686068280225	0.2673837339322062	0.04589203714455564
Slc34a1	0.07826384737366182	0.18323270280686543	0.1718811982163745	0.09793472546866047	0.15895563065188006	0.2667819633272907	0.04294993215526708
Slc34a2	0.07629153295860376	0.1855233507372203	0.1754723663676749	0.11030830996108797	0.15771844988097136	0.25724950950292996	0.03743648059151176
Slc34a3	0.06579736675088396	0.1869162738889534	0.1852456417799733	0.09664745727903407	0.1578127376671121	0.2709129207667092	0.036667601867334
Slc35a1	0.06989340501490296	0.19897519749654072	0.200042730612208	0.099559029841617	0.1147591610161232	0.2912316545672596	0.025538821451348555
Slc35a2	0.07397854993901085	0.19358261506665375	0.18949242418120327	0.10442704218772969	0.11954684994754865	0.28690659815253616	0.032065920525317614
Slc35a3	0.0765069488252865	0.18202200303786198	0.20819034303075853	0.09494730661019629	0.16042813413199702	0.2424144784439042	0.03549078591999553
Slc35a4	0.07570176682587153	0.19365276505549717	0.18791828999852492	0.11290623203668279	0.12375885377389208	0.28148020982228106	0.024581882487250517
Slc35a5	0.07682313841991702	0.19303640567518182	0.1719944093332082	0.1160827008620493	0.15076990361773848	0.2571678715917825	0.03412557050012258
Slc35b1	0.08751343123286219	0.19917464119853048	0.17405626942618616	0.08926257781779791	0.13162930158413905	0.28972228504094416	0.028641493699540083
Slc35b2	0.06705257566869782	0.170080479525308	0.18391782168246346	0.103782505510105	0.14851669021036115	0.28012422355945604	0.04652570384360847
Slc35b3	0.06470221657682751	0.18176696899074948	0.18381545721829487	0.10154410520017638	0.16727646619929953	0.2602455200670499	0.04064926574760229
Slc35b4	0.06962917174106535	0.19720447712226946	0.17927229769511555	0.10206837607767776	0.16164143511362183	0.25566825744682964	0.034515984803420545
Slc35c1	0.07327025570524368	0.18964927495451475	0.18936546453918654	0.09652489634393434	0.15532962878375098	0.26402286598698355	0.03183761368638609
Slc35c2	0.07183232617242007	0.17032255015142037	0.19073937136871236	0.09112362535631122	0.15821798154558625	0.27990730387925006	0.037856841526299555
Slc35d1	0.06241720173039335	0.19027028880820573	0.17120600935070698	0.09773157515035379	0.178695522814215	0.26633370392838046	0.033345698217744794
Slc35d2	0.0705087914040714	0.17999674946080552	0.16915235641656298	0.11284176764301589	0.1736093923701586	0.27166121698102635	0.02222972572435923
Slc35d3	0.07342736025329008	0.19441515564308415	0.1831269808688044	0.1042891832829736	0.15481219349782843	0.2557398785786751	0.03418924787534431
Slc35e1	0.07951702520868804	0.16658011578916343	0.2003852486183189	0.10255059462143397	0.15864102402255406	0.25312537123405743	0.03920062050578417
Slc35e2	0.07166594697930291	0.18733985152118915	0.15844751848834684	0.10077052398179055	0.1682483470025104	0.26727709598680444	0.04625071604005583
Slc35e3	0.05974601432252856	0.16568135613848778	0.18537585358395703	0.09747627293045302	0.15071049453897603	0.309875448649019	0.031134559836578538
Slc35e4	0.07129350609858415	0.1857002510644286	0.19175045573331365	0.0979982219042847	0.14092758356616278	0.2651777324040866	0.047152249229139694
Slc35f1	0.07577279017191413	0.18369062076045778	0.17328547038083916	0.09940659967943072	0.1386100349477155	0.2892600909671744	0.039974393092468224
Slc35f2	0.07506389662434179	0.19179764452059012	0.1873879408350683	0.09967648388834195	0.16292294527227674	0.24963638839808736	0.03351470046129366
