Gene	Deletion 0bp microhomology	Deletion 1bp microhomology	Deletion 2bp microhomology	Deletion with insertion	Homology Directed Repair	Any Insertion	Deletion 3+bp microhomology
Tril	0.09086833611902816	0.12356418746917677	0.15162257559330752	0.09386613674107386	0.21260083701561233	0.09976179491176973	0.22771613215003167
Trim10	0.0974094243776593	0.1572322337355126	0.15595608681019701	0.09001593848511791	0.18231779195407524	0.09981959059460281	0.21724893404283518
Trim11	0.10486475848603832	0.14240006816823397	0.16255529692954024	0.08369899778145984	0.16701102462545017	0.10542281947077299	0.23404703453850448
Trim12a	0.09757206230473597	0.1316279139901863	0.1642193606325922	0.06982431656135575	0.20362964251039364	0.10200060925652785	0.2311260947442082
Trim12c	0.09552894140995914	0.11676466916175282	0.1765164640878796	0.08065856233746306	0.20727704519152287	0.10012910266539508	0.22312521514602737
Trim13	0.09331956892266363	0.15095305597510247	0.1682098434400093	0.08320550533799476	0.17933670165931076	0.09968340756064765	0.2252919171042715
Trim14	0.08785210826126598	0.14114899303547335	0.18631338233617656	0.07374435037808444	0.1874975973326024	0.09783955583056496	0.22560401282583234
Trim15	0.12078915143041122	0.15976880893146186	0.17557928145145363	0.07826390939981039	0.16919304466264795	0.08585149998386504	0.21055430414034987
Trim16	0.11079538931248216	0.12960777512260344	0.16445805853633133	0.07937341981415262	0.18181895762671657	0.08799921849754518	0.24594718109016864
Trim17	0.10373309886062361	0.1305233778509745	0.15457872659807906	0.07937059235602964	0.1857647793237374	0.11331436401457122	0.23271506099598463
Trim21	0.07440213446362368	0.1704011271278093	0.16797723379952434	0.07577311737518572	0.17824485276909904	0.10569299320486286	0.22750854125989506
Trim23	0.10075461226971563	0.14154176073013272	0.16355094056871677	0.07381535494236048	0.1926832492315838	0.10591585598399729	0.22173822627349332
Trim24	0.10345544762270746	0.13581430621258572	0.1663212597347191	0.08282481861036341	0.18811986580649792	0.09935318116026906	0.22411112085285734
Trim25	0.11071456406332696	0.15304138480805085	0.17080095041087745	0.08711763669606024	0.16779760006655906	0.09063905136064877	0.21988881259447673
Trim26	0.09867253367166084	0.1419157264022024	0.15430673522167254	0.08305439738126638	0.18391305972393446	0.10166911043497863	0.23646843716428476
Trim27	0.0940541025344442	0.14953228758070608	0.14992303460733844	0.07728410702975647	0.1972792352531073	0.09867748871037717	0.2332497442842704
Trim28	0.06908917081865779	0.1814749185484072	0.20112781511241337	0.07540463352485322	0.12212582765433118	0.10988027750816583	0.24089735683317146
Trim29	0.10232559858449246	0.14884434663928175	0.15680379838974104	0.07775700687710935	0.1771392789492001	0.10680787144960079	0.2303220991105745
Trim3	0.10925414835752928	0.13890715752234495	0.159895668696856	0.08247085846364605	0.186328654678036	0.09353552298489416	0.22960798929669368
Trim30b	0.10115815378726771	0.12636447900295922	0.15253595849711127	0.09016379508980818	0.22090254003675763	0.08880041094613744	0.22007466263995853
Trim30d	0.09650240553415058	0.1743871866197328	0.15958107983337005	0.0698230366879761	0.20801538278170079	0.08447148923365448	0.20721941930941531
Trim31	0.09369308637875132	0.13963094295369682	0.14243702142750625	0.08748344001290839	0.20716886287687022	0.09305105660300872	0.2365355897472582
Trim32	0.09250157268699842	0.14196552280061983	0.18393159481073365	0.08886197728692093	0.18962471775279088	0.09705703378192762	0.20605758088000867
Trim33	0.09880154707155595	0.13920947896611777	0.158536698133717	0.08710081600307201	0.19088611359866647	0.09990029785394015	0.22556504837293065
Trim34a	0.08305904860354812	0.19147958524410733	0.16586858382238598	0.1188418614749693	0.19779588682817523	0.06859235531569845	0.17436267871111563
Trim34b	0.1241709897266637	0.1657577090389706	0.14430322595159326	0.08582468114186584	0.15755480727174231	0.10777493929889216	0.21461364757027207
Trim35	0.10185780868302553	0.12815167120237161	0.16833487430462374	0.07959128328923909	0.19930783561505316	0.09861813647883563	0.22413839042685121
Trim36	0.10990253902428575	0.13668183771132403	0.164313989758792	0.07340852504462596	0.19561254629015962	0.091978190086225	0.22810237208458756
Trim37	0.06527935109860077	0.13157589780573606	0.16478934229899206	0.09008165186705001	0.20037179086592788	0.12146709113197814	0.22643487493171505
Trim39	0.1004904073936174	0.1351946227523278	0.16170408249612941	0.09589230163443006	0.16479378956584353	0.11381684425347356	0.22810795190417818
Trim41	0.10088921366714743	0.15807373046960088	0.16004984984500434	0.07229414720866713	0.17251817063870603	0.09224830568128645	0.24392658248958768
Trim42	0.1167972611534988	0.1365593741484804	0.15798194353632478	0.0777878942508881	0.1775411446426885	0.09718598825385587	0.2361463940142636
Trim43a	0.11733443470854209	0.15840999967146782	0.1453923011120732	0.0849063540480612	0.17471195469429238	0.1046869421621207	0.21455801360344268
Trim43b	0.0967119966154399	0.16730258018894786	0.15797300103831782	0.06089748052942992	0.1917304000628811	0.11098329330014474	0.21440124826483867
Trim43c	0.10454450150770318	0.13210610089423167	0.15158366701498202	0.09044735706375161	0.18525284856828061	0.10359264026120787	0.2324728846898431
Trim44	0.08988333445519503	0.14534743077454002	0.15776149845488321	0.07646260522396509	0.1967561400580206	0.1062212329129341	0.2275677581204619
Trim45	0.0919027305030942	0.14947293000799913	0.18316576010407035	0.07890786029536659	0.17921049810952952	0.09768774315728768	0.21965247782265268
Trim46	0.1100755640374915	0.12820652346015246	0.15804922349662398	0.08963207488126591	0.20177597325889288	0.11437069750230719	0.19788994336326615
Trim47	0.10132970625801986	0.14599527844148705	0.14618860665865566	0.08290652584568674	0.18242091895066642	0.09475015250877183	0.24640881133671236
Trim50	0.10513570416344722	0.1397828589086117	0.16312372464285232	0.08479735067573413	0.19095515535911023	0.09702273598109373	0.2191824702691506
Trim52	0.09266714855810386	0.17120206824390163	0.1525036745063798	0.08109593349538967	0.16961941630103183	0.09696526413148077	0.23594649476371243
Trim54	0.11640201012339188	0.13849548481356233	0.17173966559196638	0.08406721162131459	0.14734403775741206	0.1109956532677104	0.23095593682464244
Trim55	0.10586505432554379	0.13004391078743097	0.1580351499441259	0.08386024855596691	0.1679028042954005	0.09843148142588228	0.2558613506656497
Trim56	0.09578101753988376	0.1539324690312537	0.1535664447058482	0.07665114306896766	0.17803200100257868	0.1109444037151646	0.2310925209363033
Trim58	0.09900805122605326	0.13454055599087258	0.16174216358186527	0.09147427312435127	0.17835468877888097	0.10629833227930027	0.2285819350186764
Trim59	0.12278577476947762	0.15732360255494157	0.15841067484099358	0.06710425224871809	0.17865455067621733	0.08059219288125677	0.23512895202839496
Trim6	0.10091215875821388	0.13105233174010505	0.15601045585750442	0.0860920197570319	0.2149404291069756	0.0998979848541894	0.21109461992597967
Trim60	0.10659123075445984	0.13305755861102167	0.15199404059843544	0.08492668977588644	0.23069057459119877	0.07622935978926657	0.21651054587973137
Trim62	0.1079178399744904	0.1322665099658655	0.16514957632207589	0.09109703746995021	0.15163320305187933	0.10121072077342537	0.2507251124423133
Trim63	0.10488763518941319	0.1308385021996707	0.17711108628969527	0.0836553088981043	0.1820870868777503	0.09589491419695563	0.22552546634841059
Trim65	0.10702752425010659	0.14886092497058703	0.16130067163532258	0.09030556939383706	0.16206309521072243	0.09583103593589198	0.23461117860353237
Trim66	0.10590725327198848	0.1407650465091513	0.15584402806059156	0.08158995736026735	0.2079546962560896	0.0975025068496373	0.21043651169227437
Trim67	0.0997659385193036	0.148145487461129	0.16466779089566658	0.09025752482578382	0.16145126978787497	0.105101595864563	0.23061039264567912
Trim68	0.13153393041539257	0.1219682542928383	0.17430115982955793	0.06959993989670003	0.16386012283004148	0.10416912671766379	0.23456746601780584
Trim69	0.11279885237948915	0.15778774137328272	0.162347308933538	0.09019818007471321	0.13264515802281943	0.1110130478097641	0.2332097114063934
Trim7	0.11935217161176062	0.11834071053810585	0.17159641454689753	0.07721227612853243	0.1842328900725133	0.10169068539719772	0.22757485170499267
Trim71	0.10432176144052259	0.14059823184929063	0.16061544650260015	0.086637196348387	0.19617890998229057	0.09747472555118165	0.21417372832572745
Trim72	0.1020385638436684	0.15235459787049688	0.15342249201848326	0.0749339010041725	0.17126051957202215	0.11316541571722706	0.23282450997392964
Trim75	0.10228474051975542	0.12239309880401877	0.1587163335527745	0.08753981579631163	0.1817752317702018	0.10263071445697054	0.2446600650999673
Trim8	0.09860888369636611	0.13623622280651357	0.15752924909074603	0.07740213543958434	0.20751686418345566	0.1004065022715436	0.22230014251179067
Trim80	0.12261371435742137	0.13896950607066064	0.15589225539244037	0.08431918761666617	0.1671211858335639	0.10528680403556107	0.22579734669368656
Trim9	0.10349857706559523	0.1374404691020891	0.14228385560638784	0.07648467597864496	0.20502590949340394	0.10437904145676391	0.23088747129711504
Triml1	0.09211492666900534	0.14200009000681932	0.1670467332217178	0.0803832048564141	0.1963565681469116	0.10091578566553935	0.22118269143359243
Triml2	0.0902959704963669	0.1217925391259436	0.17864037102037594	0.0703193280437623	0.16497077637972984	0.10038385988849707	0.2735971550453245
Trio	0.10259220339339775	0.1318416400435789	0.1554631503527474	0.09044567175286901	0.19691654964883773	0.10501105647578475	0.2177297283327844
Triobp	0.0870237945797499	0.14091000882573723	0.1524516346816323	0.09261389755831376	0.20232807938126202	0.09724337599459584	0.22742920897870894
Trip10	0.1054181383946175	0.15277171395589959	0.17189372427971503	0.08779008476184637	0.160349408968207	0.09588706879778773	0.22588986084192686
Trip11	0.0991330951589571	0.13293330926887206	0.17785450169080683	0.07620607564371473	0.15954418360565992	0.10869882022214292	0.24563001440984641
Trip12	0.09908295304062593	0.14471651199492663	0.1779535161221089	0.0872604228391547	0.16710595028816305	0.0936070198240133	0.23027362589100747
Trip4	0.099933320936733	0.13706850671453952	0.16489571004289744	0.08622681775583627	0.17419265331407757	0.1013815044996127	0.23630148673630338
Trip6	0.10910461852891432	0.15025073878579334	0.16739251355673468	0.08455644727733198	0.17326856233930102	0.0904157659452322	0.22501135356669252
Trir	0.10462469315078535	0.14561783851751106	0.1649769969865242	0.08280597077208891	0.1535416208225534	0.11321436057743513	0.23521851917310194
Trit1	0.09933456287965656	0.12852068936987499	0.15166955338403038	0.07779508402894339	0.22343231244508774	0.09405903944331846	0.22518875844908842
Trmo	0.10639335026895921	0.14916312818472433	0.15685164897919288	0.09219234734984004	0.17108760163839387	0.0931081754127651	0.2312037481661245
Trmt1	0.09789888591078331	0.1232446860044273	0.1452275866974389	0.08398524603852814	0.21843028761364053	0.1013756006095622	0.22983770712561963
Trmt10b	0.10152764492319777	0.132746076095588	0.16337946493778352	0.08636029132430116	0.16771681111416387	0.11209621084409138	0.23617350076087437
Trmt10c	0.09447641274840635	0.15204210972287746	0.1624852083702328	0.08386082276044664	0.16977360342817283	0.10474578148459593	0.23261606148526806
Trmt11	0.10293614162598877	0.13476521423216892	0.16723076036072534	0.08206581055338286	0.17046309799024847	0.09500854346698456	0.24753043177050107
Trmt12	0.09973788671471463	0.1356714060038108	0.16391306800118996	0.0807414218974872	0.18405520183255922	0.09838406934648618	0.2374969462037521
Trmt13	0.10263874887075242	0.13446088525094557	0.1692875119374399	0.0855783385260813	0.16532169873388533	0.10488264538147084	0.23783017129942452
Trmt1l	0.1106745259325033	0.12800193788834638	0.1379186236458006	0.094715497246749	0.19107890908193564	0.08873399481413964	0.24887651139052525
Trmt2a	0.08721850617689135	0.13519954766438128	0.16964117710879517	0.09587876758602439	0.1889059697107676	0.10101488536350849	0.2221411463896317
Trmt2b	0.07833906690886133	0.1703644943781948	0.1898724983906498	0.08845840275760575	0.1707523868201869	0.11360694776728206	0.1886062029772194
Trmt44	0.09334544769390715	0.14521827240382165	0.16540804067979004	0.0990899027313168	0.18542036025401953	0.09112187501318905	0.2203961012239559
Trmt6	0.11971151491886288	0.13544680958428149	0.17476370663066396	0.08508554433030346	0.13348505341780464	0.1358082314646835	0.21569913965339998
Trmt61a	0.09605915141326325	0.14692371636590018	0.1608222306768339	0.07582057549154249	0.18002259958464506	0.11431999424449638	0.22603173222331877
Trmt9b	0.08701705664291354	0.13647106509941653	0.16530660592484567	0.08141423508209972	0.1979533504906855	0.09674819303994624	0.23508949372009286
Trmu	0.08767650492528839	0.1431127313160235	0.17441319544376732	0.07791360739316495	0.17876101099022826	0.11164428076303716	0.22647866916849038
Trnau1ap	0.10580587170337902	0.14683768032831693	0.15645347150233563	0.08152806046465498	0.18376210396640402	0.1045946850165297	0.22101812701837972
Trnp1	0.09712410530944403	0.1343059000708385	0.15928752167744475	0.0956413335482288	0.1891405962571025	0.10200843423247204	0.22249210890446935
Trnt1	0.09630339675249218	0.1825027291567533	0.14887833195037553	0.06949769369203591	0.14582849861996214	0.13031503930549876	0.22667431052288217
Tro	0.10050166208291243	0.14557177188368925	0.16163972545683933	0.0789384083041694	0.18885604565422487	0.09260513741520769	0.23188724920295697
Troap	0.10909665705761983	0.14735790689299474	0.15327816971678798	0.08266092403916112	0.20084755614500568	0.09899399307509485	0.2077647930733358
Trp53	0.0968271538215891	0.1503877365281788	0.16555567392446854	0.08733162705282813	0.2182891046444418	0.0852264295301086	0.1963822744983849
Trp53bp1	0.06833282262635891	0.10358130678725795	0.15028296579429787	0.08144396362537325	0.2798029323277029	0.08223225390550434	0.23432375493350477
Trp53bp2	0.09584911090212071	0.14680139490335556	0.1636319004946414	0.07911291147048688	0.19964215907961821	0.10168010196383656	0.2132824211859406
Trp53i11	0.104895981479904	0.12165119267046891	0.17514211673323915	0.08872012674698296	0.2070438453517999	0.0920102530174672	0.21053648400013797
Trp53i13	0.0853776644717362	0.14913107273130743	0.16813442308133814	0.08698942123795148	0.19019478862469147	0.10340116193190896	0.21677146792106633
Trp53inp1	0.09539941757513654	0.13904543013048087	0.17108701575137397	0.07999027879276795	0.2095992288513422	0.09573956514685818	0.20913906375204036
Trp53inp2	0.10360489977573287	0.11946140456542473	0.16059944610099644	0.08082304882290159	0.1984169195472971	0.10377682241216163	0.23331745877548563
Trp53rka	0.1309686272278119	0.15294394921311547	0.17878540939957	0.09534515252734072	0.10589531129475535	0.1064993619674466	0.22956218836996
Trp53rkb	0.10593298531250564	0.13244826564006948	0.15409446748815148	0.08050884394294712	0.22335848639712755	0.09011447329166739	0.21354247792753134
Trp63	0.10017898336299418	0.13448759032619265	0.15245656433064342	0.07842817816245268	0.20349166355655496	0.09778437864834576	0.23317264161281637
Trp73	0.1212483281284643	0.13593128534121018	0.18524110379456338	0.07704477140516652	0.14933638086205242	0.1133824883980991	0.21781564207044427
Trpa1	0.12410925708979341	0.1424077348853055	0.13755914157884436	0.08227129725579917	0.19202383113683044	0.11329223799509883	0.20833650005832827
Trpc1	0.11464812280522481	0.12345983983634101	0.15399239606246892	0.0973184285942249	0.15633646661053388	0.09349805091844188	0.26074669517276466
Trpc3	0.08796343091249523	0.14501355451829373	0.16729664641188868	0.07444429256156204	0.21707738865956203	0.09182227460277917	0.2163824123334191
Trpc4	0.10452764720740965	0.16171460625569323	0.18801748669024218	0.07944069375487053	0.17334848438857947	0.08109949552454745	0.21185158617865749
Trpc4ap	0.09934500135789065	0.13351328840115728	0.17824427105690824	0.09376826098047782	0.14952468251022846	0.10703808054282347	0.23856641515051402
Trpc5	0.10426317688230267	0.13184896375046465	0.15595070215573384	0.06983543231269367	0.19820396240844806	0.10537484396573364	0.23452291852462348
Trpc6	0.10162820200580923	0.13128575131717068	0.15406731955213707	0.08943502258161422	0.18661614202805482	0.10167605157370105	0.23529151094151285
