Gene	Deletion 0bp microhomology	Deletion 1bp microhomology	Deletion 2bp microhomology	Deletion with insertion	Homology Directed Repair	Any Insertion	Deletion 3+bp microhomology
Sec16b	0.06980575910432951	0.20044352479626779	0.2522757704132709	0.1324752721681615	0.1600136181339536	0.07973797290501973	0.10524808247899713
Sec22a	0.0625136640127631	0.2156833274907258	0.2589327926722876	0.14212761259821682	0.1535020069589124	0.06615753747343942	0.1010830587936549
Sec22b	0.060782626345234125	0.21379547790728387	0.21745434102930722	0.148803056053029	0.17860368896025525	0.08275903472340497	0.0978017749814857
Sec22c	0.06175715726827621	0.20054123204036206	0.24164107566483534	0.12459261949323838	0.18304308297424884	0.07693646149059506	0.11148837106844396
Sec23a	0.06491471291705077	0.20284576743054403	0.2484893054971814	0.14548273333035	0.16082883265901082	0.07653493328058973	0.10090371488527318
Sec23b	0.05442037992878058	0.20678895499103656	0.25551581474215956	0.12827381855910958	0.16524346590055367	0.07558522624144992	0.11417233963691023
Sec23ip	0.06811630917688369	0.19635213659807785	0.24220736189384556	0.13742117699453874	0.17464636618959634	0.0791502945688346	0.10210635457822313
Sec24a	0.07071230691286554	0.2165394522892618	0.2522199540627299	0.10883307858461551	0.17440036049387242	0.06741738374483087	0.10987746391182393
Sec24b	0.05828254337476401	0.19078987932072608	0.27051039130422394	0.13299477340432037	0.16633905829908993	0.07389506316613434	0.10718829113074131
Sec24c	0.06466533957593944	0.188299864402982	0.23580021331908174	0.12430765887536008	0.19180190974328803	0.07746608687532634	0.11765892720802244
Sec24d	0.07108127291533645	0.20384509257280453	0.2513361764560207	0.13766289295471926	0.16293352919948498	0.07288130239203525	0.100259733509599
Sec31a	0.06096603415257433	0.20876478162483983	0.24722325675965592	0.12971611513195677	0.16555981105505366	0.07145841567526112	0.11631158560065832
Sec31b	0.06815192816630898	0.19303789045577072	0.24153914213373961	0.13303015697658885	0.17471160187586157	0.0794882889017056	0.11004099149002462
Sec61a1	0.05591457232353264	0.2316405802894353	0.261300826583264	0.1394946862701524	0.12629290058000572	0.1032155671522773	0.0821408668013326
Sec61a2	0.06193289480973797	0.19657050992841135	0.2736467058487554	0.1364133883118642	0.16329762360337388	0.07405040118507515	0.09408847631278205
Sec61b	0.07455275728601249	0.20331481850114036	0.2354788021519394	0.15098511764595554	0.1654503047118007	0.0871310173353416	0.0830871823678099
Sec61g	0.06035416046182923	0.2547478747370688	0.23304881770041436	0.15954104366270244	0.10441014425861884	0.09200705564076693	0.0958909035385994
Sec62	0.05898708891443277	0.1921311928088504	0.2601791397745461	0.1185008661594235	0.20385342490827374	0.06369762422791804	0.10265066320655543
Sec63	0.06035652283377439	0.21654756070040967	0.23925741311595164	0.13490042602158356	0.15566028885657193	0.07593518668864271	0.11734260178306623
Secisbp2	0.0578233486801695	0.22041377704575116	0.25089335606749624	0.12793127368545312	0.16800903535161485	0.07485751139034123	0.10007169777917391
Secisbp2l	0.07402946718836821	0.19731653705487326	0.259816439742916	0.13012592113118543	0.1720429103577408	0.06796447230629213	0.09870425221862417
Sectm1a	0.06108426649029096	0.19913622484604396	0.2585598492086951	0.1337433729374957	0.1476724152973907	0.08840872506437507	0.11139514615570854
Sectm1b	0.057204786387650496	0.22064922679190652	0.22192439671527725	0.13815415286355573	0.18328578262325732	0.07364507982682753	0.10513657479152519
Seh1l	0.0690754005726088	0.24496825585555954	0.24698641356917983	0.12031982732806167	0.12451679199439007	0.09699733377125017	0.09713597690895005
Sel1l	0.058464770597572366	0.20438842899782808	0.2464125381859496	0.1288450182413932	0.16163847561074854	0.09058757316361965	0.10966319520288857
Sel1l2	0.06637656270305362	0.22017095957092067	0.25541561463475043	0.135362077730873	0.161451404830835	0.059783903313280325	0.101439477216287
Sel1l3	0.06515566830961393	0.20167875205239263	0.2518582297350011	0.1310659859595415	0.16787812780363026	0.08145776203703507	0.1009054741027855
Sele	0.05676630000993602	0.19073383251155696	0.26125482409679235	0.1488346125220439	0.1674423639530149	0.07588138380364892	0.09908668310300703
Selenbp1	0.04451880326338649	0.22073954881083477	0.24625396218941953	0.12585411817524259	0.17687896944058096	0.07850307068971268	0.107251527430823
Selenbp2	0.06491298975841008	0.19868210646271767	0.259854913154147	0.14223650550410485	0.150780831305933	0.07137876019127372	0.11215389362341362
Selenof	0.06293932561981433	0.20973597077514136	0.2361302875228838	0.1422228670268907	0.176542599481475	0.0714722954495162	0.10095665412427852
Selenoh	0.07157035172711038	0.1998063178704768	0.26514009868805305	0.11976762982201657	0.17055272875186026	0.07131479638706434	0.10184807675341863
Selenoi	0.057439448005351584	0.23408298858585475	0.22483913795352578	0.135855916327413	0.15658704699398274	0.08664432847374608	0.10455113366012594
Selenok	0.06721455810128119	0.21789390228250785	0.24093396270537493	0.133872129723018	0.1669169971864442	0.07393968074309547	0.09922876925827825
Selenom	0.06480391739555579	0.21125116070964214	0.24895053288393662	0.1277380775428941	0.1686340331661893	0.06524666815542392	0.11337561014635814
Selenon	0.05295463093226792	0.19253905375945385	0.27014761533473736	0.13084722438578358	0.18111448398802787	0.07764955845329986	0.09474743314642946
Selenoo	0.07073756069758698	0.20497150454452184	0.2343344449102738	0.13797798265843894	0.16588640876455762	0.08063214088824296	0.1054599575363779
Selenop	0.06825483382301194	0.20644058128530793	0.25876627918606593	0.13348088321085186	0.17352696986714744	0.06719607482167356	0.09233437780594127
Selenos	0.05452429874968698	0.20531967973984153	0.25406963436917435	0.12003250076463705	0.17897596893866788	0.08213305829666719	0.10494485914132502
Selenot	0.05610461493450828	0.21221682915242665	0.2548847553176334	0.12042589382985586	0.1803041301061493	0.08423421655315996	0.09182956010626661
Selenov	0.06600038786165126	0.18434815643632024	0.25902726407150073	0.13293776343422684	0.17036896774046154	0.08210259950991583	0.10521486094592356
Selenow	0.07117946355020444	0.21177233357142214	0.24771680155340636	0.12367790916677933	0.1719972984967673	0.0721115103684179	0.10154468329300251
Sell	0.05141347882148177	0.2125547778770684	0.2527202420852673	0.13880018565227967	0.16263953583642227	0.06204780728515723	0.11982397244232344
Selp	0.07061374068190372	0.20275479147691242	0.2507089503545653	0.13299583956350156	0.15771160377581583	0.07854535293810445	0.10666972120919668
Selplg	0.05752355365351044	0.18617625780772445	0.25672634238490366	0.1348421435052355	0.16651982123444523	0.07409959526283942	0.12411228615134133
Sem1	0.028667495721083614	0.26242742871862385	0.23421536991367514	0.13967204353662388	0.12566597529585502	0.1088299269975581	0.10052175981658042
Sema3a	0.06873285488078344	0.21283163201043803	0.23665459367360356	0.13008381025394453	0.16213206881830247	0.07269931197433445	0.11686572838859359
Sema3b	0.06413822551284026	0.20340231607487355	0.24642565341429182	0.1285188769325063	0.1831403102557674	0.06934034074164407	0.10503427706807657
Sema3c	0.06027993189878059	0.20428620028814126	0.2709065362100206	0.12706204457000664	0.1753071018178451	0.05254257059716201	0.10961561461804392
Sema3d	0.06793980464869022	0.18857075079535374	0.25976684360261926	0.12529006721156205	0.18282284060824958	0.07201226307014373	0.10359743006338139
Sema3e	0.05712166055572256	0.18936418526924173	0.2710556651939782	0.13056201181000304	0.1643621067653319	0.08170864922129525	0.10582572118442723
Sema3f	0.06185198441330505	0.22004940725194097	0.24548251956974454	0.12759553199754475	0.16510320170080287	0.07252690714560364	0.10739044792105819
Sema3g	0.06346884707955044	0.21489907675375292	0.24960578773716652	0.12793524661718014	0.1594021307004578	0.07826404360564038	0.10642486750625185
Sema4a	0.05257658380526543	0.2120279200429128	0.25470113144532186	0.13501458178216263	0.16670720954687585	0.07703718406766796	0.10193538930979361
Sema4b	0.06511511551847476	0.22588505840663886	0.2380447389003169	0.1256135560448265	0.1644489967436438	0.07642491290799243	0.10446762147810672
Sema4c	0.045563328076403564	0.20040806492478055	0.25243741807658643	0.1315720788176252	0.19351263473477504	0.06731240901078561	0.10919406635904363
Sema4d	0.054432776670279306	0.22993745548039915	0.24285708241491732	0.1388563208402248	0.1534843799189276	0.07640800144650366	0.10402398322874819
Sema4f	0.06376698441005456	0.20985607393814254	0.24502794949351192	0.13409799600782754	0.16300365777225798	0.07541888586942273	0.10882845250878265
Sema4g	0.05984181010183202	0.19784843506409766	0.2331068950608937	0.13656129637009737	0.1827266978190393	0.07713911371781094	0.1127757518662291
Sema5a	0.07116629443082506	0.20499307084895865	0.25112822845984073	0.13039857901227633	0.16485928279371287	0.0726497687116416	0.10480477574274479
Sema5b	0.06123781317068687	0.19860791512884068	0.25014813877641995	0.1296136642306484	0.17362359060451818	0.07780174416083083	0.1089671339280552
Sema6a	0.0631823486251568	0.19798291718008162	0.24349262619997486	0.13855662757288648	0.17867123917619276	0.07185118004847817	0.10626306119722932
Sema6b	0.06651666766474752	0.2125745957212622	0.2411087405399443	0.13138558653087754	0.1793936757456174	0.07371044992345777	0.09531028387409338
Sema6c	0.058112388646021175	0.1987562460084611	0.25472602810776956	0.130382222975438	0.16385664042142759	0.06845316663273425	0.12571330720814824
Sema6d	0.06755210608615722	0.19705502242608325	0.2609459849202194	0.12923631257451723	0.17727010248759797	0.0638807912750023	0.10405968023042259
Sema7a	0.06640423532108108	0.20991778748706993	0.23786791696168214	0.1398916035094517	0.15382491886935692	0.0828640990321657	0.10922943881919252
Semg1	0.07241023338995548	0.21204263148807434	0.25109588643930236	0.1439050253810044	0.1535296985669202	0.069468953709987	0.09754757102475628
Semp2l1	0.07052679552538285	0.2172525735570723	0.24958177461761039	0.14125202432582937	0.12953814597123833	0.06839119085062642	0.1234574951522403
Semp2l2a	0.08796100909528327	0.23837212897759896	0.2048207031132885	0.09787834293543864	0.19304901972568433	0.06635062219819715	0.111568173954509
Semp2l2b	0.06305214405578649	0.23071343725348983	0.24391566675008625	0.12879121347219114	0.15306066217535474	0.0802115647734413	0.10025531151965032
Senp1	0.05698169877808939	0.21614806994529284	0.2473285508778082	0.13137365431680295	0.17137815736154446	0.07877579889379106	0.09801406982667102
Senp2	0.060691137443857436	0.2059512033643069	0.27408832543723244	0.12177041756018046	0.1581079522508339	0.07981382479697956	0.09957713914660937
Senp3	0.06313244672661442	0.20412340391326048	0.26571541837904816	0.1370679580916552	0.14344956124169983	0.08112609816306246	0.10538511348465948
Senp5	0.06380263976684476	0.19757392666464135	0.25878331062964427	0.13048329292256494	0.17924627099177093	0.06674801001889263	0.1033625490056411
Senp6	0.05759963135267504	0.18638385480410039	0.2585986158466011	0.1051375989970383	0.16935345932729354	0.0913201423618052	0.13160669731048638
Senp7	0.06481864737226488	0.21533319016196567	0.22437021232463977	0.13031738278559676	0.17654962906810812	0.08361127665671014	0.10499966163071468
Senp8	0.06583859106036805	0.20241958980596175	0.25431548745129456	0.13350369697515432	0.1521725140301241	0.08604927016948827	0.10570085050760901
Sephs1	0.06311392996800944	0.2246502200385695	0.24467773507290308	0.13812233994823955	0.15295877879765316	0.07516315667166856	0.10131383950295673
Sephs2	0.06216172839667633	0.2052737654141365	0.2560756347361163	0.12539333254566062	0.18240635456113394	0.0689972424164278	0.09969194192984843
Sepsecs	0.06552173433580993	0.2117324799245928	0.24565838785998548	0.1317709493447794	0.16101223830842132	0.08000774618144371	0.10429646404496738
Septin1	0.06616542820745348	0.2180480958796659	0.23821381922504972	0.14006142865509602	0.1682421159583285	0.0670802500477142	0.10218886202669208
Septin10	0.07027993501871596	0.20417430296838268	0.265800179964958	0.12558232024130875	0.16196156803631753	0.08109522398817223	0.09110646978214477
Septin11	0.06309221449211154	0.18643991892998144	0.23194452284942538	0.12579038102722612	0.2117686330084363	0.08031747360352554	0.10064685608929377
Septin12	0.060880032235448245	0.19157883350347507	0.2704139323666417	0.13176926428123467	0.17944303438429182	0.07038160361810367	0.09553329961080481
Septin14	0.059723195292022954	0.2118422873996746	0.23369401887369295	0.13294568683070776	0.1730117193237132	0.08096522489867239	0.10781786738151612
Septin2	0.05916214108188684	0.20392464076266373	0.25129247282163975	0.12343372099618315	0.1822754242748187	0.08214934770994531	0.09776225235286255
Septin3	0.06956591525817665	0.21430103310818446	0.24531259559587937	0.1373002299936468	0.15778344832190513	0.07226185385536449	0.10347492386684301
Septin4	0.07073519834456983	0.20700519134700796	0.26500541562178503	0.13209805410102218	0.15640245587337337	0.060916521531272076	0.10783716318096953
Septin5	0.05984344019226864	0.2089725723087775	0.22937614302321696	0.1521251054235427	0.16233843131634765	0.07726163639777493	0.11008267133807166
Septin6	0.06197465718226369	0.19835713076767414	0.2603304379319951	0.1235092325721888	0.18117600678077683	0.06327747031536207	0.11137506444973935
Septin7	0.058026781091516	0.2049052145343371	0.26713124144551015	0.1310656024946455	0.1904286206066264	0.07183128940308212	0.0766112504242828
Septin8	0.061075966496783096	0.2142896527564127	0.2613787252805989	0.1273386503563289	0.17649120183690067	0.06524684831886532	0.09417895495411033
Septin9	0.05568285331779391	0.22433024953524433	0.2675369392940753	0.11906482973571968	0.16156601415645175	0.07331299574515167	0.09850611821556346
Serac1	0.05949264323544673	0.2060860752380082	0.26391443025984396	0.11687601024646552	0.17770693983221905	0.07042765823473698	0.10549624295327953
Serbp1	0.06085778825571927	0.2210741554960771	0.23762017588860251	0.13832267812860652	0.1576744355024221	0.07210266494075226	0.11234810178782018
Serf1	0.12026926171558915	0.2723511613351072	0.20014489373314945	0.1489813850901241	0.1088327626149459	0.06749169682851447	0.08192883868256981
Serf2	0.050069365447825816	0.2535458057225538	0.2576235264586435	0.13568038250161796	0.11245184592693584	0.08034424215369818	0.1102848317887248
Sergef	0.0595410115522661	0.2057329147216864	0.26118763387991856	0.13655709803167893	0.1537962499888358	0.07665506301133387	0.10653002881428039
Serhl	0.06307448366437163	0.1951319198745286	0.2536590454424382	0.13627045419852726	0.1723099223262538	0.07220636188719062	0.10734781260668974
Serinc1	0.0416465474297764	0.19820191613166474	0.2580980013953031	0.14292577683770907	0.19291784631273254	0.06405085107795622	0.10215906081485784
Serinc2	0.06455071552187588	0.19407905984810647	0.25612840470776627	0.12945474324432152	0.1721285611363594	0.07337864531086237	0.11027987023070794
Serinc3	0.04737370008906767	0.19835453930011196	0.2703685588707499	0.1393192191085007	0.17869235724802915	0.06467451668235215	0.10121710870118854
Serinc4	0.06756928853667925	0.20907062630591933	0.26011357763560056	0.134801674754374	0.15303688244084804	0.06953923340752241	0.10586871691905644
Serinc5	0.07207809126059235	0.21452556702100403	0.27344897112588346	0.12707801427425314	0.1412511158431638	0.07013264666332138	0.10148559381178177
Serp1	0.060049588134548415	0.2180781379662828	0.25963127145668863	0.12153397218893168	0.16810382548367483	0.06212852281885994	0.11047468195101362
Serp2	0.061950378894087894	0.20411331634665475	0.27002669373810056	0.1257603992145235	0.16968012476474262	0.06814025092153587	0.10032883612035463
Serpina10	0.049708663568157806	0.21093151765627205	0.2609725469966735	0.11876540302342561	0.1819448133948936	0.06826181565297432	0.10941523970760313
Serpina11	0.06177995384915126	0.18997961138114258	0.26076335920970006	0.1333502948038507	0.17940728594534294	0.07028172872624056	0.10443776608457189
Serpina12	0.06740227932322115	0.19917050392340416	0.24570583544687263	0.14073505765720842	0.1877826171262015	0.06888292896756873	0.09032077755552334
